agency_id,agency_name,region,created_on,first_overall_sale,first_q_sale,last_q_sale,freq,mon,rec,rec_week,days_active,weeks_active,rel_freq,new_agency,rec_log,rel_freq_log,mon_log,rec_score,freq_score,mon_score,RFM
62029,KNOW AND GO TRAVEL (JANE RUTLEDGE) - OASIS TRAVEL NETWORK,North America,2022-08-05,2022-08-25,2022-11-10,2022-12-22,3,1955.63,10,2,43,7,0.42857142857142855,0,0.6931471805599453,-0.8472978603872037,7.578467671147267,3,1,2,6
20989,MARLIN TRAVEL.,North America,2018-08-30,2018-09-06,2022-11-10,2022-12-29,4,3410.67,3,1,50,8,0.5,0,0.0,-0.6931471805599453,8.134664031916127,3,1,2,6
5717,IDEA TRAVEL (MADINAH),Middle East,2015-09-19,2015-09-20,2022-11-10,2022-11-10,1,688.05,52,8,1,1,1.0,0,2.0794415416798357,0.0,6.533861509711291,1,1,1,3
54148,ASIA EXPER TRAVEL,Middle East,2022-01-31,2022-03-08,2022-11-10,2022-12-12,5,8546.46,20,3,33,5,1.0,0,1.0986122886681098,0.0,9.053272441106893,2,1,3,6
8293,BARRA TRAVEL,Latin America,2016-07-21,2016-08-11,2022-11-10,2022-11-10,1,1766.33,52,8,1,1,1.0,0,2.0794415416798357,0.0,7.476659226674353,1,1,1,3
30839,ADVISOR TRAVEL & TOURISM,Middle East,2019-07-16,2019-07-29,2022-11-10,2022-11-10,1,284.41,52,8,1,1,1.0,0,2.0794415416798357,0.0,5.650416859054949,1,1,1,3
16690,TRAVELTOURS PTY.LTD.,APAC,2018-02-26,2018-02-27,2022-11-11,2022-11-11,1,827.18,51,8,1,1,1.0,0,2.0794415416798357,0.0,6.718022325512163,1,1,1,3
12778,PERFECTO VIAGENS,Latin America,2017-07-05,2019-07-22,2022-11-11,2022-12-29,13,4603.87,3,1,49,8,1.625,0,0.0,0.4855078157817008,8.434652533126874,3,2,2,7
37345,WECONEX HOLDINGS (SEA) PTE LTD,APAC,2020-02-14,2022-06-08,2022-11-11,2022-11-11,1,222.18,51,8,1,1,1.0,0,2.0794415416798357,0.0,5.403487864153576,1,1,1,3
65230,MIRANDA BENEFIELD - 101 VACATIONS TRAVEL AGENCY,North America,2022-10-22,2022-11-11,2022-11-11,2022-11-11,2,1184.05,51,8,1,1,2.0,1,2.0794415416798357,0.6931471805599453,7.076696044282031,1,2,1,4
27286,PT. RANATA AIR NETWORK,APAC,2019-04-12,2019-08-05,2022-11-11,2022-11-15,4,5728.24,47,7,5,1,4.0,0,1.9459101490553132,1.3862943611198906,8.653163607204066,1,3,2,6
19678,CARAS TOURS PTY LTD,APAC,2018-07-12,2019-02-02,2022-11-11,2022-12-11,3,2255.16,21,4,31,5,0.6,0,1.3862943611198906,-0.5108256237659907,7.72097620285651,2,1,2,5
52272,DESTINATO TRAVEL AND TOURS,APAC,2021-11-26,2022-11-11,2022-11-11,2022-11-11,2,175.38,51,8,1,1,2.0,1,2.0794415416798357,0.6931471805599453,5.16695504835121,1,2,1,4
65997,TLC TRAVEL AND TOURS,APAC,2022-11-08,2022-11-11,2022-11-11,2022-11-14,4,2012.78,48,7,4,1,4.0,1,1.9459101490553132,1.3862943611198906,7.607272130049759,1,3,2,6
37337,KOTVILLE TOURS AND TRAVEL LIMITED,Africa,2020-02-14,2020-11-06,2022-11-11,2022-12-10,2,3151.5,22,4,30,5,0.4,0,1.3862943611198906,-0.916290731874155,8.055633808953164,2,1,2,5
65927,ONCE IN GEORGIA,"Eastern, Central Europe & CIS",2022-11-07,2022-11-11,2022-11-11,2022-12-24,12,15507.21,8,2,44,7,1.7142857142857142,1,0.6931471805599453,0.5389965007326869,9.649060356043686,3,2,3,8
56149,GOLDY TOURS,Southern Europe,2022-03-22,2022-03-23,2022-11-11,2022-11-24,3,1991.46,38,6,14,3,1.0,0,1.791759469228055,0.0,7.596623317057193,1,1,2,4
35990,STAFF TRAVEL AGENCY,Western Europe,2019-12-20,2022-11-11,2022-11-11,2022-11-11,1,150.16,51,8,1,1,1.0,1,2.0794415416798357,0.0,5.011701392278253,1,1,1,3
65812,BYAHE DITO (BD) TRAVEL & TOURS,APAC,2022-11-04,2022-11-11,2022-11-11,2022-12-16,4,2425.13,16,3,36,6,0.6666666666666666,1,1.0986122886681098,-0.40546510810816444,7.793640410182135,2,1,2,5
32472,TOP TRAVEL INCENTIVES & HOLIDAYS SP. Z O.O.,"Eastern, Central Europe & CIS",2019-08-29,2022-04-26,2022-11-11,2022-12-09,12,6894.34,23,4,29,5,2.4,0,1.3862943611198906,0.8754687373538999,8.838456064108458,2,3,2,7
21410,NAEIL TOUR CO. LTD.,APAC,2018-09-17,2022-11-11,2022-11-11,2022-12-23,7,8670.07,9,2,43,7,1.0,1,0.6931471805599453,0.0,9.067632143559758,3,1,3,7
40209,TRISTANS TOURS,APAC,2020-10-28,2022-03-15,2022-11-11,2022-11-11,1,102.95,51,8,1,1,1.0,0,2.0794415416798357,0.0,4.634243433473799,1,1,1,3
65071,MIDSCYR TRAVEL AND TOURS - STA. ROSA BRANCH,APAC,2022-10-19,2022-11-11,2022-11-11,2022-12-30,9,1425.92,2,1,50,8,1.125,1,0.0,0.11778303565638346,7.262572498418755,3,2,1,6
34810,DISCOVERMORE,Africa,2019-11-08,2019-12-23,2022-11-11,2022-11-21,2,2541.68,41,6,11,2,1.0,0,1.791759469228055,0.0,7.8405805586953825,1,1,2,4
46214,SKYLINKSS ,Middle East,2021-07-29,2021-08-11,2022-11-11,2022-11-30,2,1051.6,32,5,20,3,0.6666666666666666,0,1.6094379124341003,-0.40546510810816444,6.958068092855726,2,1,1,4
14448,YAKUTI TRAVEL LIMITED,Africa,2017-10-02,2017-10-02,2022-11-11,2022-12-14,6,17432.88,18,3,34,5,1.2,0,1.0986122886681098,0.1823215567939546,9.766113357222707,2,2,3,7
9794,BE HAPPY VIAGENS,Latin America,2016-12-01,2019-08-13,2022-11-11,2022-11-11,2,3946.23,51,8,1,1,2.0,0,2.0794415416798357,0.6931471805599453,8.28051597175673,1,2,2,5
48795,KAYED TOURS,Middle East,2021-10-11,2022-11-11,2022-11-11,2022-11-11,1,199.89,51,8,1,1,1.0,1,2.0794415416798357,0.0,5.297767215242556,1,1,1,3
57798,UNITED ASIA VACATION (M) SDN BHD,APAC,2022-05-09,2022-05-20,2022-11-11,2022-11-14,5,2449.94,48,7,4,1,5.0,0,1.9459101490553132,1.6094379124341003,7.803818813442974,1,3,2,6
59442,AL RIDWAN,Middle East,2022-06-07,2022-09-06,2022-11-11,2022-11-27,5,2334.7,35,6,17,3,1.6666666666666667,0,1.791759469228055,0.5108256237659907,7.755638682191392,1,2,2,5
37831,TRIP TAILORS,Southern Europe,2020-03-04,2021-06-19,2022-11-11,2022-12-15,4,1415.28,17,3,35,6,0.6666666666666666,0,1.0986122886681098,-0.40546510810816444,7.255082670360358,2,1,1,4
4938,INTERNATIONAL UNION HOLIDAYS (JED),Middle East,2015-04-12,2015-04-13,2022-11-11,2022-12-26,3,2307.71,6,1,46,7,0.42857142857142855,0,0.0,-0.8472978603872037,7.7440109698200335,3,1,2,6
10677,S TOURS DOO,Southern Europe,2017-02-15,2022-11-11,2022-11-11,2022-11-11,1,3142.79,51,8,1,1,1.0,1,2.0794415416798357,0.0,8.05286621942057,1,1,2,4
53228,STOPOVER VIAGGI,Southern Europe,2021-12-27,2022-11-11,2022-11-11,2022-11-22,4,1273.61,40,6,12,2,2.0,1,1.791759469228055,0.6931471805599453,7.149610666818088,1,2,1,4
65520,SINDIBAD TURIZM TICARET ANONIM SIRKETI (ALIBABA.IR),Middle East,2022-10-28,2022-11-05,2022-11-11,2022-12-26,15,12365.0,6,1,46,7,2.142857142857143,0,0.0,0.7621400520468967,9.422625179955517,3,3,3,9
37788,ESNA HOLIDAYS PVT LTD,Middle East,2020-03-03,2022-01-11,2022-11-11,2022-11-11,1,190.07,51,8,1,1,1.0,0,2.0794415416798357,0.0,5.247392425362746,1,1,1,3
65125,AGENCIJA BTA D.O.O.,Southern Europe,2022-10-20,2022-11-11,2022-11-11,2022-12-20,11,2171.75,12,2,40,6,1.8333333333333333,1,0.6931471805599453,0.6061358035703155,7.68328857314003,2,2,2,6
3863,TRIBE COMMUNICATIONS,Africa,2014-09-05,2019-10-30,2022-11-11,2022-11-29,6,2622.57,33,5,19,3,2.0,0,1.6094379124341003,0.6931471805599453,7.871910032001927,1,2,2,5
37373,RIVA TOURS LLC,Middle East,2020-02-16,2020-02-25,2022-11-11,2022-11-11,1,143.38,51,8,1,1,1.0,0,2.0794415416798357,0.0,4.965498448424726,1,1,1,3
49378,VECCHI VIAGENS PERSONALIZADAS,Latin America,2021-10-26,2021-11-02,2022-11-11,2022-12-16,6,2552.92,16,3,36,6,1.0,0,1.0986122886681098,0.0,7.844993081067002,2,1,2,5
4130,TARS TRAVEL,Africa,2014-10-23,2014-10-31,2022-11-11,2022-11-11,2,1411.64,51,8,1,1,2.0,0,2.0794415416798357,0.6931471805599453,7.252507428038915,1,2,1,4
56855,EURO TOURS ,Southern Europe,2022-04-10,2022-05-20,2022-11-11,2022-11-11,1,538.3,51,8,1,1,1.0,0,2.0794415416798357,0.0,6.288416025566912,1,1,1,3
64873,JIM LAWLOR - KEY TO THE WORLD TRAVEL,North America,2022-10-14,2022-11-11,2022-11-11,2022-12-24,2,492.01,8,2,44,7,0.2857142857142857,1,0.6931471805599453,-1.252762968495368,6.198499041489006,3,1,1,5
8073,NEWPAGE INTEGRITY CONCERNS,Africa,2016-06-29,2018-06-27,2022-11-11,2022-11-11,2,703.12,51,8,1,1,2.0,0,2.0794415416798357,0.6931471805599453,6.55552757425639,1,2,1,4
13880,VIVAT VIE TURISMO,Latin America,2017-08-31,2017-09-21,2022-11-11,2022-12-08,13,11875.92,24,4,28,5,2.6,0,1.3862943611198906,0.9555114450274363,9.382268099586122,2,3,3,8
849,AIR BOOKING CENTER(ABC TRAVEL)SUDAN,Middle East,2012-02-24,2012-06-13,2022-11-11,2022-11-11,1,320.92,51,8,1,1,1.0,0,2.0794415416798357,0.0,5.771191870885455,1,1,1,3
63986,HOGTURIZM,Middle East,2022-09-26,2022-11-11,2022-11-11,2022-12-21,2,2394.62,11,2,41,6,0.3333333333333333,1,0.6931471805599453,-1.0986122886681098,7.780979833373481,2,1,2,5
38357,AGATUR PASSAGENS E TURISMO,Latin America,2020-05-28,2022-11-11,2022-11-11,2022-12-22,6,2776.68,10,2,42,7,0.8571428571428571,1,0.6931471805599453,-0.15415067982725836,7.929011248402018,3,1,2,6
13743,ALCANCE OPERADORA,Latin America,2017-08-23,2022-11-11,2022-11-11,2022-11-11,2,249.11,51,8,1,1,2.0,1,2.0794415416798357,0.6931471805599453,5.517894565982638,1,2,1,4
12355,MANNING TRAVEL SERVICE COMPANY,APAC,2017-05-31,2017-06-16,2022-11-11,2022-11-11,1,524.95,51,8,1,1,1.0,0,2.0794415416798357,0.0,6.263303019960951,1,1,1,3
65624,ZAMPA VIAGGI,Southern Europe,2022-10-31,2022-11-11,2022-11-11,2022-11-11,1,197.4,51,8,1,1,1.0,1,2.0794415416798357,0.0,5.285232126999381,1,1,1,3
47747,MD SEGUROS E TURISMO,Latin America,2021-09-10,2022-11-11,2022-11-11,2022-11-11,2,836.89,51,8,1,1,2.0,1,2.0794415416798357,0.6931471805599453,6.729692640108556,1,2,1,4
19387,AL RAKYAH TOURISM LLC,Middle East,2018-06-28,2018-07-31,2022-11-11,2022-11-11,1,153.28,51,8,1,1,1.0,0,2.0794415416798357,0.0,5.03226631422255,1,1,1,3
19830,ALMEIDA VIAJES ESMERALDA,Latin America,2018-07-18,2018-08-29,2022-11-11,2022-12-05,3,8713.89,27,4,25,4,0.75,0,1.3862943611198906,-0.2876820724517809,9.072673583233012,2,1,3,6
3313,FIRST CHOICE TRAVELS,Africa,2014-05-08,2015-02-14,2022-11-11,2022-12-26,4,6061.34,6,1,46,7,0.5714285714285714,0,0.0,-0.5596157879354228,8.709686176731681,3,1,2,6
44230,NESSAN TOURS,Southern Europe,2021-05-12,2021-07-29,2022-11-11,2022-12-28,14,15057.4,4,1,48,7,2.0,0,0.0,0.6931471805599453,9.619624843687124,3,2,3,8
57035,EXPECT AGENCIA DE VIAGENS,Latin America,2022-04-14,2022-08-01,2022-11-11,2022-11-11,2,512.24,51,8,1,1,2.0,0,2.0794415416798357,0.6931471805599453,6.238793265210547,1,2,1,4
40418,"TLC EXCURSIONS, LLC",North America,2020-11-09,2020-11-18,2022-11-11,2022-12-17,2,2598.42,15,3,37,6,0.3333333333333333,0,1.0986122886681098,-1.0986122886681098,7.862658846982072,2,1,2,5
10185,MAGNA VIA TURISMO,Latin America,2017-01-20,2018-02-06,2022-11-11,2022-11-11,1,328.06,51,8,1,1,1.0,0,2.0794415416798357,0.0,5.79319651848434,1,1,1,3
21897,TURISMO 24 HORAS,Latin America,2018-10-03,2018-10-05,2022-11-11,2022-11-11,1,526.46,51,8,1,1,1.0,0,2.0794415416798357,0.0,6.266175355278598,1,1,1,3
63891,NBGS TRAVEL,Africa,2022-09-22,2022-11-11,2022-11-11,2022-12-07,3,2825.19,25,4,27,4,0.75,1,1.3862943611198906,-0.2876820724517809,7.946330897956083,2,1,2,5
38547,MASPI TURISMO,Latin America,2020-06-18,2021-10-06,2022-11-11,2022-12-26,10,2044.81,6,1,46,7,1.4285714285714286,0,0.0,0.3566749439387324,7.623060154625091,3,2,2,7
40917,ALMANAQUE VIAGENS,Latin America,2020-12-04,2022-11-11,2022-11-11,2022-12-22,8,8630.56,10,2,42,7,1.1428571428571428,1,0.6931471805599453,0.13353139262452257,9.063064671891102,3,2,3,8
63346,JORDAN CAMPBELL-READ - TRAVELS BY DANIELLE,North America,2022-09-06,2022-11-11,2022-11-11,2022-11-11,1,1254.34,51,8,1,1,1.0,1,2.0794415416798357,0.0,7.134364816819521,1,1,1,3
41537,VIAJES CEFIRO,Latin America,2021-01-18,2021-03-11,2022-11-11,2022-11-11,1,767.23,51,8,1,1,1.0,0,2.0794415416798357,0.0,6.642786626037251,1,1,1,3
59830,FRIVA TOURS,Latin America,2022-06-14,2022-06-25,2022-11-12,2022-11-12,1,990.19,50,8,1,1,1.0,0,2.0794415416798357,0.0,6.897896843906422,1,1,1,3
12733,TRIPS PROVIDER,Middle East,2017-07-03,2017-07-16,2022-11-12,2022-12-13,3,1393.07,19,3,32,5,0.6,0,1.0986122886681098,-0.5108256237659907,7.239265223773535,2,1,1,4
15747,HAPPY JOURNEY TOUR & TRAVEL,APAC,2017-12-21,2018-02-14,2022-11-12,2022-11-14,19,8425.5,48,7,3,1,19.0,0,1.9459101490553132,2.9444389791664403,9.039018100640597,1,3,3,7
11723,"CAPAC TRAVEL SERVICE SDN. BHD.,",APAC,2017-04-21,2019-10-07,2022-11-12,2022-11-12,3,274.02,50,8,1,1,3.0,0,2.0794415416798357,1.0986122886681098,5.613201096424962,1,3,1,5
30049,D'TOURTRAVEL AND TOURISM,APAC,2019-06-17,2022-11-12,2022-11-12,2022-11-12,1,240.2,50,8,1,1,1.0,1,2.0794415416798357,0.0,5.481471909645883,1,1,1,3
31772,AMADA TOUR & TRAVEL,APAC,2019-08-09,2019-10-11,2022-11-12,2022-12-19,3,118.52,13,2,38,6,0.5,0,0.6931471805599453,-0.6931471805599453,4.775081722705364,2,1,1,4
41265,SABCO TOP TOURISM,Middle East,2021-01-03,2021-03-18,2022-11-12,2022-12-05,2,1815.31,27,4,24,4,0.5,0,1.3862943611198906,-0.6931471805599453,7.5040115310125515,2,1,2,5
14410,"AGE OF TRAVEL, INC.",APAC,2017-09-30,2018-10-23,2022-11-12,2022-11-12,2,337.03,50,8,1,1,2.0,0,2.0794415416798357,0.6931471805599453,5.820171947161762,1,2,1,4
2353,DEANS TRAVEL CENTRE LTD,Africa,2013-11-19,2013-11-22,2022-11-12,2022-12-10,14,11458.4,22,4,29,5,2.8,0,1.3862943611198906,1.0296194171811581,9.346478364465655,2,3,3,8
39023,TUS VIAJES A MEDIDA,Western Europe,2020-07-30,2022-03-02,2022-11-12,2022-11-16,2,3210.21,46,7,5,1,2.0,0,1.9459101490553132,0.6931471805599453,8.074091634544978,1,2,2,5
54461,TIME TRAVEL MANFUHA,Middle East,2022-02-07,2022-06-15,2022-11-12,2022-12-17,3,1694.73,15,3,36,6,0.5,0,1.0986122886681098,-0.6931471805599453,7.435278715090829,2,1,1,4
53470,ALFOUAD TOURISM TRAVEL,Middle East,2022-01-09,2022-01-29,2022-11-12,2022-12-13,7,3556.46,19,3,32,5,1.4,0,1.0986122886681098,0.3364722366212129,8.17652094709781,2,2,2,6
51414,JSB SPORTS FZ LLE,Middle East,2021-11-11,2021-12-08,2022-11-12,2022-12-07,11,4150.86,25,4,26,4,2.75,0,1.3862943611198906,1.0116009116784799,8.33107082067146,2,3,2,7
19279,MEGAWORLD HOLIDAY SDN BHD,APAC,2018-06-24,2018-06-29,2022-11-12,2022-12-14,6,1937.93,18,3,33,5,1.2,0,1.0986122886681098,0.1823215567939546,7.569375672087337,2,2,2,6
48951,BLISS TRAVEL AND TOURS,APAC,2021-10-14,2022-11-12,2022-11-12,2022-11-21,5,823.07,41,6,10,2,2.5,1,1.791759469228055,0.9162907318741551,6.713041251738133,1,3,1,5
65350,ZEETRAVELS LTD,UK,2022-10-25,2022-11-12,2022-11-12,2022-11-12,1,289.38,50,8,1,1,1.0,1,2.0794415416798357,0.0,5.667740703308936,1,1,1,3
59523,CORIEKAPTRAVEL - OASIS TRAVEL NETWORK,North America,2022-06-07,2022-11-12,2022-11-12,2022-11-12,2,6984.16,50,8,1,1,2.0,1,2.0794415416798357,0.6931471805599453,8.851400006764464,1,2,2,5
44324,OPERADORA INTERCONTINENTAL TURÃSTICA SA DE CV,Latin America,2021-05-18,2021-06-07,2022-11-12,2022-11-24,3,2989.09,38,6,13,2,1.5,0,1.791759469228055,0.4054651081081644,8.002724272235447,1,2,2,5
5753,MIDDLEEAST DISCOVERIES ,Middle East,2015-10-01,2015-10-06,2022-11-12,2022-12-28,5,3730.68,4,1,47,7,0.7142857142857143,0,0.0,-0.3364722366212129,8.224345801652236,3,1,2,6
66181,ACCESS AGENCIA DE VIAGENS E TURISMO,Latin America,2022-11-10,2022-11-12,2022-11-12,2022-12-30,20,25351.84,2,1,49,8,2.5,1,0.0,0.9162907318741551,10.14060659021168,3,3,3,9
44648,ALTIPLANO TRAVEL,Latin America,2021-06-02,2022-03-03,2022-11-12,2022-12-14,13,2404.87,18,3,33,5,2.6,0,1.0986122886681098,0.9555114450274363,7.785251127024835,2,3,2,7
54820,HUNAN MEIMEI CONSULTING SERVICES LTD.,China,2022-02-17,2022-11-13,2022-11-13,2022-12-29,15,2287.41,3,1,47,7,2.142857142857143,1,0.0,0.7621400520468967,7.735175452113375,3,3,2,8
14792,PT PRICE SMART TOUR AND TRAVEL,APAC,2017-10-24,2018-01-26,2022-11-13,2022-12-29,34,30530.21,3,1,47,7,4.857142857142857,0,0.0,1.580450375560848,10.32647196418545,3,3,3,9
36050,RYOKO MALDIVES,Middle East,2019-12-26,2021-06-29,2022-11-13,2022-11-13,1,459.81,49,8,1,1,1.0,0,2.0794415416798357,0.0,6.130813360678926,1,1,1,3
34301,FORAY TRAVELS ,APAC,2019-10-22,2021-04-29,2022-11-13,2022-12-01,3,636.85,31,5,19,3,1.0,0,1.6094379124341003,0.0,6.456534149035768,2,1,1,4
8012,RAHELA TRAVEL & TOURISM (MAKKAH) ,Middle East,2016-06-22,2016-06-24,2022-11-13,2022-11-13,1,382.38,49,8,1,1,1.0,0,2.0794415416798357,0.0,5.946414878554258,1,1,1,3
17344,TURQUOISE TRAVEL & EVENTS MANAGEMENT CORPORATION,APAC,2018-04-04,2018-04-25,2022-11-13,2022-11-13,1,113.39,49,8,1,1,1.0,0,2.0794415416798357,0.0,4.730833203983749,1,1,1,3
13690,GALAXY TRAVEL AND TOURS,Middle East,2017-08-22,2017-10-30,2022-11-13,2022-12-28,4,1797.71,4,1,46,7,0.5714285714285714,0,0.0,-0.5596157879354228,7.494268911700302,3,1,2,6
65849,AGENZIA VIAGGI DEOTTO SAS,Southern Europe,2022-11-05,2022-11-13,2022-11-13,2022-11-30,4,9942.82,32,5,18,3,1.3333333333333333,1,1.6094379124341003,0.28768207245178085,9.204605961628037,2,2,3,7
1604,ORIENTHOUSE TRAVEL AND TOURISM,Middle East,2013-04-10,2013-06-22,2022-11-13,2022-12-28,4,8174.46,4,1,46,7,0.5714285714285714,0,0.0,-0.5596157879354228,9.008769938537853,3,1,2,6
3831,REHLAT ALROWAD TRAVEL & TOURISM,Middle East,2014-08-27,2015-01-29,2022-11-13,2022-12-25,10,5269.03,7,2,43,7,1.4285714285714286,0,0.6931471805599453,0.3566749439387324,8.569601563873093,3,2,2,7
64690,RAHATY TRAVEL & TOURISM COMPANY,Middle East,2022-10-12,2022-11-13,2022-11-13,2022-12-04,3,2569.63,28,5,22,4,0.75,1,1.6094379124341003,-0.2876820724517809,7.851517198653157,2,1,2,5
20425,ZAHRAT EL ZARQAA,Middle East,2018-08-07,2018-08-09,2022-11-13,2022-12-24,9,5012.35,8,2,42,7,1.2857142857142858,0,0.6931471805599453,0.25131442828090617,8.519660145980025,3,2,2,7
65977,ROUND TRIP TOURS,Middle East,2022-11-08,2022-11-13,2022-11-13,2022-12-21,6,3256.6,11,2,39,6,1.0,1,0.6931471805599453,0.0,8.08843898533012,2,1,2,5
58011,ADRIENNE JACOBSEN - 101 VACATIONS TRAVEL AGENCY,North America,2022-05-13,2022-11-13,2022-11-13,2022-12-22,3,3402.2,10,2,40,6,0.5,1,0.6931471805599453,-0.6931471805599453,8.132177560175482,3,1,2,6
8974,GET BRIGHT TRAVEL,APAC,2016-09-12,2017-02-18,2022-11-13,2022-12-28,7,2122.54,4,1,46,7,1.0,0,0.0,0.0,7.660368763708749,3,1,2,6
34643,RAJAWALI TOUR,APAC,2019-11-04,2019-12-02,2022-11-13,2022-12-26,10,25694.15,6,1,44,7,1.4285714285714286,0,0.0,0.3566749439387324,10.154018618513332,3,2,3,8
45193,UNIQUE TRAVEL L.L.C (AJMAN),Middle East,2021-06-22,2021-06-29,2022-11-13,2022-11-13,1,2730.53,49,8,1,1,1.0,0,2.0794415416798357,0.0,7.91225100853057,1,1,2,4
14550,TRAVEL ZONE ,Middle East,2017-10-09,2017-11-04,2022-11-13,2022-11-17,4,3067.43,45,7,5,1,4.0,0,1.9459101490553132,1.3862943611198906,8.028595356438789,1,3,2,6
4426,ALPINE TRAVEL & TOURS/DINVIR INVESTMENTS (PTY) LTD.,Africa,2014-12-08,2019-07-20,2022-11-13,2022-12-15,13,12622.46,17,3,33,5,2.6,0,1.0986122886681098,0.9555114450274363,9.443233045783705,2,3,3,8
30213,ALSOFRA TRAVEL & TOURISM,Middle East,2019-06-22,2019-07-18,2022-11-13,2022-12-25,8,9399.56,7,2,43,7,1.1428571428571428,0,0.6931471805599453,0.13353139262452257,9.148418158651904,3,2,3,8
58484,DIVERSY TOURS & TRAVEL ,Africa,2022-05-20,2022-11-13,2022-11-13,2022-11-13,1,1150.44,49,8,1,1,1.0,1,2.0794415416798357,0.0,7.047899756876905,1,1,1,3
156,THURAYATRAVEL & TOURISM (RAK),Middle East,2011-06-05,2013-03-19,2022-11-13,2022-12-30,19,19761.3,2,1,48,7,2.7142857142857144,0,0.0,0.9985288301111273,9.891480758611511,3,3,3,9
904,AL JASRA TRAVEL,Middle East,2012-04-03,2014-10-01,2022-11-13,2022-12-26,6,3590.4,6,1,44,7,0.8571428571428571,0,0.0,-0.15415067982725836,8.186018895888322,3,1,2,6
66140,ONNIS TURISMO,Latin America,2022-11-09,2022-11-13,2022-11-13,2022-12-13,7,5549.11,19,3,31,5,1.4,1,1.0986122886681098,0.3364722366212129,8.621392833521023,2,2,2,6
46204,ELLEN BLAZER - DREAMAVOO TRAVEL & TOURS,North America,2021-07-28,2021-09-07,2022-11-13,2022-12-08,10,9402.76,24,4,26,4,2.5,0,1.3862943611198906,0.9162907318741551,9.14875854218233,2,3,3,8
31023,TAKE ME VIAGENS,Latin America,2019-07-19,2020-01-20,2022-11-14,2022-11-14,1,298.06,48,7,1,1,1.0,0,1.9459101490553132,0.0,5.697294808520646,1,1,1,3
54516,BYAHETAYO TICKETING SERVICES,APAC,2022-02-08,2022-09-05,2022-11-14,2022-11-19,2,312.94,43,7,6,1,2.0,0,1.9459101490553132,0.6931471805599453,5.746011478873911,1,2,1,4
31445,AIRLINK TRAVEL & TOUR SDN BHD,APAC,2019-07-31,2022-06-29,2022-11-14,2022-11-17,8,1968.72,45,7,4,1,8.0,0,1.9459101490553132,2.0794415416798357,7.585138864362604,1,3,2,6
44410,EL MUNDO TOURISM GUIDANCE SERVICES LLC,Middle East,2021-05-24,2021-07-27,2022-11-14,2022-12-18,7,2849.26,14,3,35,6,1.1666666666666667,0,1.0986122886681098,0.15415067982725836,7.95481459042522,2,2,2,6
30222,SKY ZONE TRAVEL LLC,Middle East,2019-06-24,2019-07-31,2022-11-14,2022-12-15,3,236.63,17,3,32,5,0.6,0,1.0986122886681098,-0.5108256237659907,5.46649773978696,2,1,1,4
11189,AIR KING TRAVEL & TOURS,APAC,2017-03-16,2017-05-17,2022-11-14,2022-11-14,1,35.17,48,7,1,1,1.0,0,1.9459101490553132,0.0,3.5601934464858913,1,1,1,3
57579,BILLOW WILLOW TOUR AND TRAVEL,APAC,2022-04-29,2022-05-23,2022-11-14,2022-11-14,1,417.31,48,7,1,1,1.0,0,1.9459101490553132,0.0,6.033829350885751,1,1,1,3
1224,DUZI TRAVEL AND TOURS,Africa,2012-09-19,2022-11-14,2022-11-14,2022-12-08,6,2234.91,24,4,25,4,1.5,1,1.3862943611198906,0.4054651081081644,7.711956237780497,2,2,2,6
28900,ALISON GROUP,"Eastern, Central Europe & CIS",2019-05-20,2022-11-14,2022-11-14,2022-12-13,3,187.32,19,3,30,5,0.6,1,1.0986122886681098,-0.5108256237659907,5.232818384315341,2,1,1,4
8772,GREAT EASTERN TOURIST LIMITED,APAC,2016-08-26,2017-05-17,2022-11-14,2022-12-24,2,944.4,8,2,41,6,0.3333333333333333,0,0.6931471805599453,-1.0986122886681098,6.850549805211358,3,1,1,5
59848,TEMPI HOLIDAYS ATHENS LARISSA,Southern Europe,2022-06-14,2022-07-14,2022-11-14,2022-12-30,11,4348.38,2,1,47,7,1.5714285714285714,0,0.0,0.4519851237430572,8.377558640926388,3,2,2,7
13751,SAYU TRAVEL & TOURS SDN BHD.,APAC,2017-08-24,2021-10-30,2022-11-14,2022-11-16,2,341.5,46,7,3,1,2.0,0,1.9459101490553132,0.6931471805599453,5.833347679010845,1,2,1,4
2283,ALFAJR HAJJ AND UMRAH,Middle East,2013-11-04,2019-10-12,2022-11-14,2022-11-15,4,2825.38,47,7,2,1,4.0,0,1.9459101490553132,1.3862943611198906,7.946398147808778,1,3,2,6
24085,LE HOLIDAYS SDN BHD ,APAC,2018-12-13,2019-05-09,2022-11-14,2022-11-14,4,851.13,48,7,1,1,4.0,0,1.9459101490553132,1.3862943611198906,6.74656487836364,1,3,1,5
61338,TOURCHIVE,APAC,2022-07-21,2022-08-23,2022-11-14,2022-11-15,2,463.01,47,7,2,1,2.0,0,1.9459101490553132,0.6931471805599453,6.137748652125133,1,2,1,4
61209,RMJ BLUE WINGS INTL TRAVEL AND TOURS INC.,APAC,2022-07-19,2022-11-14,2022-11-14,2022-12-01,3,521.56,31,5,18,3,1.0,1,1.6094379124341003,0.0,6.256824320555271,2,1,1,4
4894,ATTIC TOURS N TRAVEL LTD,Africa,2015-03-24,2018-08-06,2022-11-14,2022-11-19,5,2238.87,43,7,6,1,5.0,0,1.9459101490553132,1.6094379124341003,7.7137265532784545,1,3,2,6
